643.9822119102862;6654.611210481543;5840.051923246312
643.7476923076923;6654.611210481543;5840.34056736258
643.7574387947269;6654.581559829755;5838.198087511678
645.0491329479769;6654.581559829755;5838.198087511678
646.8063457330416;6625.119314706374;5833.199882885246
643.9802784222737;6590.922652922866;5827.345645729271
644.0437984496124;6654.611210481543;5840.308886910795
643.8224117875145;6631.562763504149;5836.4649419432635
644.72932618683;6654.581559829755;5838.198087511678
645.4554115853658;6462.906623140444;5800.191476473767
646.8693203154337;6240.954203499537;5741.27177829808
646.5405709992486;6654.581559829755;5838.198087511678
647.353115727003;6614.71852733307;5824.483249849937
650.4296028880866;6611.819745713563;5819.20160427625
644.1769260549748;6527.9909515713825;5788.642438877844
644.0437984496124;6654.581559829755;5838.198087511678
